"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-21","0.00","70","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-22","0.28","67","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-23","0.03","69","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-24","0.00","79","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-25","0.45","77","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-26","0.00","51","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-27","0.00","48","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-28","0.00","50","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-29","0.00","51","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-30","0.00","47","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-10-31","0.00","49","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-01","0.00","53","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-02","0.00","50","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-03","0.00","45","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-04","0.00","50","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-05","0.00","43","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-06","0.10","42","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-07","0.01","48","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-08","0.00","46","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-09","0.00","58","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-10","0.36","68","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-11","0.29","70","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-12","0.03","42","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-13","0.00","41","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-14","0.00","45","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-15","0.00","48","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-16","0.00","54","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-17","0.00","54","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-18","0.00","57","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-19","0.04","59","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-20","0.00","58","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-21","0.00","55","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-22","0.17","63","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-23","0.00","45","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-24","0.00","33","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-25","0.00","45","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-26","0.00","37","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-27","0.00","35","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-28","0.00","45","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-29","0.00","52","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-11-30","0.00","53","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-01","0.00","60","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-02","0.01","66","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-03","0.01","72","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-04","0.00","62","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-05","0.00","42","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-06","0.00","47","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-07","0.08","46","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-08","0.09","43","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-09","0.16","42","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-10","0.00","39","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-11","0.00","36","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-12","0.00","45","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-13","0.00","49","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-14","0.00","50","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-15","0.21","51","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-16","0.00","51","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-17","0.00","41","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-18","0.00","42","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-19","0.04","43","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-20","1.12","50","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-21","0.00","33","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-22","0.00","33","18"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-23","0.00","36","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-24","0.00","35","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-25","0.00","34","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-26","0.00","33","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-27","0.00","33","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-28","0.00","33","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-29","0.00","32","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-30","0.00","34","16"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2012-12-31","0.00","36","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-01","0.00","27","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-02","0.00","30","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-03","0.00","30","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-04","0.00","37","14"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-05","0.01","39","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-06","0.00","37","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-07","0.00","39","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-08","0.00","42","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-09","0.00","51","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-10","0.52","46","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-11","0.20","54","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-12","0.08","53","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-13","0.03","32","14"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-14","0.00","26","12"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-15","0.00","31","16"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-16","0.00","37","18"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-17","0.00","32","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-18","0.00","42","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-19","0.00","48","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-20","0.00","28","14"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-21","0.00","15","4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-22","0.00","12","0"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-23","0.00","20","10"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-24","0.00","21","6"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-25","0.05","29","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-26","0.00","29","12"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-27","0.27","38","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-28","0.14","51","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-29","0.99","61","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-30","0.26","48","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-01-31","0.00","21","5"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-01","0.00","16","1"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-02","0.05","25","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-03","0.00","23","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-04","0.06","29","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-05","0.00","31","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-06","0.00","37","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-07","0.57","36","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-08","0.00","33","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-09","0.00","35","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-10","0.22","50","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-11","0.00","46","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-12","0.00","30","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-13","0.00","46","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-14","0.00","40","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-15","0.00","34","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-16","0.00","22","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-17","0.00","31","10"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-18","0.24","53","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-19","0.00","32","12"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-20","0.00","26","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-21","0.05","32","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-22","0.06","35","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-23","0.00","28","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-24","0.00","39","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-25","0.00","42","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-26","0.39","36","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-27","0.05","35","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-02-28","0.01","36","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-01","0.00","32","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-02","0.00","32","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-03","0.00","35","16"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-04","0.00","34","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-05","0.22","33","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-06","0.00","35","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-07","0.00","41","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-08","0.00","40","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-09","0.02","48","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-10","1.00","55","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-11","0.06","49","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-12","0.00","37","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-13","0.00","34","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-14","0.00","37","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-15","0.16","43","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-16","0.00","36","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-17","0.00","36","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-18","0.02","36","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-19","0.00","34","18"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-20","0.00","26","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-21","0.00","35","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-22","0.00","41","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-23","0.00","41","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-24","0.00","37","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-25","0.00","39","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-26","0.00","43","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-27","0.00","43","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-28","0.00","51","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-29","0.00","54","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-30","0.00","59","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-03-31","0.00","60","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-01","0.00","41","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-02","0.00","46","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-03","0.00","43","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-04","0.00","58","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-05","0.00","48","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-06","0.08","70","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-07","0.00","60","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-08","0.41","68","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-09","0.18","60","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-10","1.15","42","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-11","0.13","50","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-12","0.02","47","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-13","0.01","46","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-14","0.00","70","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-15","0.32","65","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-16","0.00","56","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-17","1.87","52","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-18","1.66","63","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-19","0.00","40","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-20","0.00","46","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-21","0.00","54","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-22","0.00","67","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-23","0.52","60","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-24","0.01","51","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-25","0.01","51","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-26","0.00","68","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-27","0.00","68","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-28","0.06","63","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-29","0.00","74","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-04-30","0.00","86","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-01","0.00","85","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-02","0.00","71","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-03","0.02","50","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-04","0.00","72","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-05","0.00","70","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-06","0.00","70","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-07","0.00","76","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-08","0.00","77","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-09","0.63","76","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-10","0.04","50","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-11","0.00","62","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-12","0.00","55","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-13","0.00","61","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-14","0.00","90","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-15","0.00","83","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-16","0.00","81","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-17","0.00","73","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-18","0.00","79","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-19","0.00","87","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-20","1.25","92","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-21","0.20","82","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-22","0.65","73","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-23","0.12","56","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-24","0.00","57","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-25","0.00","57","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-26","0.00","67","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-27","0.19","65","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-28","2.20","76","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-29","0.02","85","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-30","0.09","84","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-05-31","0.23","78","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-01","0.44","76","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-02","0.01","63","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-03","0.00","68","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-04","0.00","72","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-05","0.00","76","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-06","0.06","65","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-07","0.00","68","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-08","0.00","74","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-09","0.01","83","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-10","0.85","75","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-11","0.24","84","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-12","0.25","87","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-13","0.00","72","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-14","0.00","76","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-15","0.12","81","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-16","0.00","83","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-17","0.10","88","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-18","0.01","70","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-19","0.00","75","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-20","0.00","86","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-21","0.11","85","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-22","0.00","83","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-23","0.00","89","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-24","0.14","86","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-25","0.00","87","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-26","0.19","81","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-27","0.59","91","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-28","0.16","83","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-29","0.00","72","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-06-30","0.00","76","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-01","0.00","75","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-02","0.00","68","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-03","0.07","74","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-04","0.00","83","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-05","0.00","87","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-06","0.00","82","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-07","0.00","89","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-08","0.84","87","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-09","0.01","85","75"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-10","0.00","87","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-11","0.00","80","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-12","0.00","82","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-13","0.00","83","67"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-14","0.00","88","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-15","0.02","91","75"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-16","0.01","93","77"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-17","0.00","95","77"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-18","0.00","96","79"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-19","0.00","97","75"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-20","0.01","88","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-21","0.00","89","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-22","0.00","90","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-23","0.00","80","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-24","0.00","73","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-25","0.00","81","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-26","0.01","74","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-27","0.00","68","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-28","0.00","71","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-29","0.00","76","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-30","0.00","74","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-07-31","0.18","75","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-01","0.00","82","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-02","0.41","86","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-03","0.00","79","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-04","0.00","74","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-05","0.02","76","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2013-08-06","0.00","85","68"
